StartTime,Dur,Proto,SrcAddr,Sport,Dir,DstAddr,Dport,State,sTos,dTos,TotPkts,TotBytes,SrcBytes,Label,SrcPort,DstPort,DstBytes,PktSize,LabelCategory,SrcIP_Private,DstIP_Private,ProtoCategory
2025-11-25 22:59:34.061075,5.506982,tcp,192.168.1.10,22219,->,185.199.108.153,110,CON,0,0,15,6840,3786,Normal,22219,110,3054,456.0,Normal,True,False,TCP
2025-11-25 23:16:21.061075,2.873367,tcp,192.168.1.101,23602,->,203.0.113.10,6667,CON,0,0,20,735,232,C&C,23602,6667,503,36.75,C&C,True,True,TCP
2025-11-26 00:11:34.061075,5.719625,tcp,192.168.1.101,41408,->,1.1.1.1,25,CON,0,0,118,40940,17060,Botnet,41408,25,23880,346.9491525423729,Botnet,True,False,TCP
2025-11-25 23:26:37.061075,0.256142,tcp,192.168.1.100,45939,->,203.0.113.10,4444,CON,0,0,12,223,162,C&C,45939,4444,61,18.583333333333332,C&C,True,True,TCP
2025-11-26 00:05:56.061075,0.028877,tcp,192.168.1.10,16952,->,1.1.1.1,80,CON,0,0,37,289,173,Normal,16952,80,116,7.8108108108108105,Normal,True,False,TCP
2025-11-26 00:01:12.061075,2.282173,tcp,192.168.1.10,31903,->,185.199.108.153,143,CON,0,0,43,3488,2561,Normal,31903,143,927,81.11627906976744,Normal,True,False,TCP
2025-11-25 23:39:56.061075,5.944883,udp,192.168.1.20,35316,->,157.240.12.35,993,INT,0,0,71,7977,4944,Normal,35316,993,3033,112.35211267605634,Normal,True,False,UDP
2025-11-26 00:06:08.061075,2.977323,tcp,192.168.1.20,39231,->,8.8.8.8,110,CON,0,0,33,2854,979,Normal,39231,110,1875,86.48484848484848,Normal,True,False,TCP
2025-11-25 23:05:15.061075,2.336052,udp,192.168.1.20,4502,->,10.0.0.15,21,INT,0,0,84,200,68,Normal,4502,21,132,2.380952380952381,Normal,True,True,UDP
2025-11-25 23:19:32.061075,0.380065,udp,192.168.1.30,2274,->,192.168.1.10,443,INT,0,0,84,6396,2864,Normal,2274,443,3532,76.14285714285714,Normal,True,True,UDP
2025-11-25 23:18:27.061075,11.032615,tcp,192.168.1.100,57828,->,74.125.224.72,143,CON,0,0,157,34936,13364,Botnet,57828,143,21572,222.52229299363057,Botnet,True,False,TCP
2025-11-25 22:51:56.061075,6.226776,tcp,192.168.1.100,37769,->,185.199.108.153,143,CON,0,0,187,1508,492,Botnet,37769,143,1016,8.064171122994653,Botnet,True,False,TCP
2025-11-25 23:00:15.061075,9.951064,udp,10.0.0.15,33132,->,185.199.108.153,25,INT,0,0,96,2636,827,Normal,33132,25,1809,27.458333333333332,Normal,True,False,UDP
2025-11-25 23:13:49.061075,3.261772,udp,192.168.1.30,16503,->,192.168.1.10,21,INT,0,0,8,4285,2870,Normal,16503,21,1415,535.625,Normal,True,True,UDP
2025-11-26 00:17:44.061075,2.087039,tcp,192.168.1.10,15807,->,10.0.0.5,21,CON,0,0,44,6500,4640,Normal,15807,21,1860,147.72727272727272,Normal,True,True,TCP
2025-11-25 22:45:13.061075,2.544328,tcp,192.168.1.10,63978,->,192.168.1.20,993,CON,0,0,54,4002,2373,Normal,63978,993,1629,74.11111111111111,Normal,True,True,TCP
2025-11-25 22:47:20.061075,3.813586,udp,10.0.0.5,22604,->,185.199.108.153,995,INT,0,0,70,2222,1089,Normal,22604,995,1133,31.742857142857144,Normal,True,False,UDP
2025-11-25 23:55:34.061075,14.476731,tcp,192.168.1.100,45853,->,185.199.108.153,993,CON,0,0,56,9151,5276,Botnet,45853,993,3875,163.41071428571428,Botnet,True,False,TCP
2025-11-26 00:00:29.061075,2.532569,tcp,192.168.1.100,44030,->,198.51.100.20,4444,CON,0,0,19,225,107,C&C,44030,4444,118,11.842105263157896,C&C,True,True,TCP
2025-11-25 22:35:44.061075,0.018401,udp,157.240.12.35,13091,->,157.240.12.35,443,INT,0,0,10,305,172,Background,13091,443,133,30.5,Background,False,False,UDP
2025-11-25 23:23:00.061075,0.037958,udp,10.0.0.5,49888,->,185.199.108.153,143,INT,0,0,20,3143,1160,Normal,49888,143,1983,157.15,Normal,True,False,UDP
2025-11-25 22:44:26.061075,22.83082,tcp,192.168.1.100,41130,->,8.8.8.8,6667,CON,0,0,162,17589,9059,Botnet,41130,6667,8530,108.57407407407408,Botnet,True,False,TCP
2025-11-25 23:47:54.061075,13.088846,tcp,192.168.1.20,24568,->,157.240.12.35,80,CON,0,0,89,7872,2910,Normal,24568,80,4962,88.4494382022472,Normal,True,False,TCP
2025-11-25 23:35:04.061075,13.623645,udp,10.0.0.15,13081,->,192.168.1.30,25,INT,0,0,63,7827,2911,Normal,13081,25,4916,124.23809523809524,Normal,True,True,UDP
2025-11-25 22:48:50.061075,0.534702,tcp,192.168.1.20,27801,->,157.240.12.35,80,CON,0,0,35,6831,2960,Normal,27801,80,3871,195.17142857142858,Normal,True,False,TCP
2025-11-26 00:07:50.061075,1.483793,udp,192.168.1.20,12628,->,157.240.12.35,443,INT,0,0,79,8091,5244,Normal,12628,443,2847,102.41772151898734,Normal,True,False,UDP
2025-11-25 23:10:50.061075,1.835719,tcp,10.0.0.5,27557,->,157.240.12.35,110,CON,0,0,78,6296,4837,Normal,27557,110,1459,80.71794871794872,Normal,True,False,TCP
2025-11-25 23:09:12.061075,1.549414,tcp,192.168.1.101,8188,->,203.0.113.10,9999,CON,0,0,15,531,180,C&C,8188,9999,351,35.4,C&C,True,True,TCP
2025-11-26 00:26:19.061075,4.712324,tcp,192.168.1.20,26950,->,10.0.0.5,993,CON,0,0,72,6411,4037,Normal,26950,993,2374,89.04166666666667,Normal,True,True,TCP
2025-11-26 00:10:57.061075,3.183117,tcp,192.168.1.100,29830,->,1.1.1.1,21,CON,0,0,106,20059,10701,Botnet,29830,21,9358,189.23584905660377,Botnet,True,False,TCP
2025-11-25 23:29:28.061075,0.649895,tcp,192.168.1.20,41206,->,192.168.1.20,21,CON,0,0,89,8534,3725,Normal,41206,21,4809,95.88764044943821,Normal,True,True,TCP
2025-11-25 23:29:46.061075,5.714668,tcp,10.0.0.5,8440,->,1.1.1.1,993,CON,0,0,100,9655,7372,Normal,8440,993,2283,96.55,Normal,True,False,TCP
2025-11-25 22:44:57.061075,3.723922,tcp,10.0.0.5,30573,->,192.168.1.20,25,CON,0,0,23,7497,4666,Normal,30573,25,2831,325.95652173913044,Normal,True,True,TCP
2025-11-26 00:03:46.061075,1.130309,tcp,192.168.1.100,17413,->,157.240.12.35,443,CON,0,0,87,45432,34881,Botnet,17413,443,10551,522.2068965517242,Botnet,True,False,TCP
2025-11-26 00:03:37.061075,1.482355,udp,192.168.1.20,8505,->,1.1.1.1,443,INT,0,0,82,6010,2152,Normal,8505,443,3858,73.29268292682927,Normal,True,False,UDP
2025-11-25 23:38:00.061075,0.660768,tcp,1.1.1.1,63267,->,157.240.12.35,995,CON,0,0,25,4572,2929,Background,63267,995,1643,182.88,Background,False,False,TCP
2025-11-25 22:32:28.061075,1.598022,tcp,192.168.1.100,58125,->,198.51.100.20,9999,CON,0,0,5,230,180,C&C,58125,9999,50,46.0,C&C,True,True,TCP
2025-11-25 22:46:13.061075,5.01403,udp,192.168.1.20,21213,->,8.8.8.8,110,INT,0,0,94,7375,3394,Normal,21213,110,3981,78.45744680851064,Normal,True,False,UDP
2025-11-25 23:52:00.061075,0.920328,tcp,192.168.1.30,63966,->,192.168.1.20,53,CON,0,0,1,2137,666,Background,63966,53,1471,2137.0,Background,True,True,TCP
2025-11-25 23:29:06.061075,4.311893,tcp,192.168.1.101,53941,->,198.51.100.20,9999,CON,0,0,1,686,457,C&C,53941,9999,229,686.0,C&C,True,True,TCP
2025-11-25 22:58:57.061075,1.19157,udp,192.168.1.20,30760,->,10.0.0.15,143,INT,0,0,57,1364,1024,Normal,30760,143,340,23.92982456140351,Normal,True,True,UDP
2025-11-25 23:48:25.061075,5.293774,tcp,192.168.1.100,36894,->,1.1.1.1,9999,CON,0,0,76,40716,30483,Botnet,36894,9999,10233,535.7368421052631,Botnet,True,False,TCP
2025-11-26 00:18:27.061075,4.605633,tcp,192.168.1.100,10740,->,203.0.113.10,4444,CON,0,0,2,732,397,C&C,10740,4444,335,366.0,C&C,True,True,TCP
2025-11-25 22:31:29.061075,1.351638,udp,192.168.1.20,55944,->,8.8.8.8,995,INT,0,0,43,1500,500,Normal,55944,995,1000,34.883720930232556,Normal,True,False,UDP
2025-11-25 22:41:21.061075,3.213161,tcp,192.168.1.101,45070,->,1.1.1.1,53,CON,0,0,77,40148,31539,Botnet,45070,53,8609,521.4025974025974,Botnet,True,False,TCP
2025-11-25 23:44:37.061075,1.102387,tcp,192.168.1.100,24629,->,198.51.100.20,9999,CON,0,0,2,159,85,C&C,24629,9999,74,79.5,C&C,True,True,TCP
2025-11-25 23:10:33.061075,1.00412,tcp,192.168.1.101,5458,->,157.240.12.35,8080,CON,0,0,199,28105,22247,Botnet,5458,8080,5858,141.23115577889448,Botnet,True,False,TCP
2025-11-25 23:41:38.061075,6.010561,tcp,192.168.1.100,9841,->,74.125.224.72,143,CON,0,0,36,45622,22678,Botnet,9841,143,22944,1267.2777777777778,Botnet,True,False,TCP
2025-11-25 23:11:25.061075,0.9197,tcp,10.0.0.15,14776,->,192.168.1.20,993,CON,0,0,79,1017,360,Normal,14776,993,657,12.873417721518987,Normal,True,True,TCP
2025-11-25 23:44:29.061075,19.862943,tcp,192.168.1.100,46155,->,157.240.12.35,4444,CON,0,0,159,46421,23336,Botnet,46155,4444,23085,291.9559748427673,Botnet,True,False,TCP
2025-11-25 23:24:47.061075,0.503051,udp,10.0.0.15,35456,->,192.168.1.10,21,INT,0,0,17,9282,6850,Normal,35456,21,2432,546.0,Normal,True,True,UDP
2025-11-25 23:37:26.061075,5.135713,tcp,10.0.0.5,58935,->,192.168.1.30,53,CON,0,0,91,4823,2238,Normal,58935,53,2585,53.0,Normal,True,True,TCP
2025-11-25 22:26:41.061075,7.911954,tcp,192.168.1.100,42014,->,8.8.8.8,143,CON,0,0,35,48430,21322,Botnet,42014,143,27108,1383.7142857142858,Botnet,True,False,TCP
2025-11-26 00:15:39.061075,2.478913,udp,10.0.0.15,4005,->,192.168.1.20,110,INT,0,0,45,9245,4512,Normal,4005,110,4733,205.44444444444446,Normal,True,True,UDP
2025-11-25 22:28:01.061075,3.433509,tcp,192.168.1.20,52810,->,185.199.108.153,21,CON,0,0,40,4983,3569,Normal,52810,21,1414,124.575,Normal,True,False,TCP
2025-11-25 23:41:34.061075,0.146692,udp,8.8.8.8,45970,->,192.168.1.10,443,INT,0,0,22,3308,2475,Background,45970,443,833,150.36363636363637,Background,False,True,UDP
2025-11-25 23:44:09.061075,5.180496,tcp,192.168.1.100,22684,->,1.1.1.1,22,CON,0,0,91,44171,28950,Botnet,22684,22,15221,485.3956043956044,Botnet,True,False,TCP
2025-11-25 23:31:16.061075,6.322114,udp,192.168.1.10,11207,->,74.125.224.72,143,INT,0,0,69,5554,3560,Normal,11207,143,1994,80.4927536231884,Normal,True,False,UDP
2025-11-26 00:13:31.061075,47.393868,tcp,192.168.1.101,35173,->,8.8.8.8,8080,CON,0,0,81,37124,21475,Botnet,35173,8080,15649,458.320987654321,Botnet,True,False,TCP
2025-11-25 23:42:17.061075,0.549686,udp,10.0.0.15,38864,->,8.8.8.8,22,INT,0,0,46,1148,496,Normal,38864,22,652,24.956521739130434,Normal,True,False,UDP
2025-11-25 23:04:46.061075,8.636673,tcp,192.168.1.100,42083,->,74.125.224.72,110,CON,0,0,141,10976,7969,Botnet,42083,110,3007,77.84397163120568,Botnet,True,False,TCP
2025-11-25 23:49:10.061075,0.413753,udp,10.0.0.5,8681,->,74.125.224.72,995,INT,0,0,91,5216,1693,Normal,8681,995,3523,57.31868131868132,Normal,True,False,UDP
2025-11-25 23:03:33.061075,11.230593,tcp,10.0.0.5,58502,->,1.1.1.1,143,CON,0,0,48,7468,5637,Normal,58502,143,1831,155.58333333333334,Normal,True,False,TCP
2025-11-25 23:07:48.061075,1.953165,tcp,192.168.1.20,12493,->,10.0.0.5,21,CON,0,0,48,676,305,Normal,12493,21,371,14.083333333333334,Normal,True,True,TCP
2025-11-25 22:39:07.061075,2.192496,udp,10.0.0.5,53388,->,10.0.0.5,80,INT,0,0,65,2588,1165,Normal,53388,80,1423,39.815384615384616,Normal,True,True,UDP
2025-11-25 23:12:55.061075,3.660062,udp,10.0.0.5,51849,->,10.0.0.5,21,INT,0,0,19,1673,1029,Normal,51849,21,644,88.05263157894737,Normal,True,True,UDP
2025-11-25 23:58:52.061075,8.05611,udp,192.168.1.20,31129,->,157.240.12.35,80,INT,0,0,92,8622,3534,Normal,31129,80,5088,93.71739130434783,Normal,True,False,UDP
2025-11-25 22:27:02.061075,3.882773,tcp,192.168.1.30,58163,->,8.8.8.8,995,CON,0,0,43,7713,5955,Normal,58163,995,1758,179.37209302325581,Normal,True,False,TCP
2025-11-25 22:32:46.061075,2.104664,tcp,192.168.1.100,38874,->,198.51.100.20,1337,CON,0,0,10,718,322,C&C,38874,1337,396,71.8,C&C,True,True,TCP
2025-11-25 23:10:17.061075,1.96028,udp,192.168.1.20,19154,->,157.240.12.35,21,INT,0,0,99,7291,4935,Normal,19154,21,2356,73.64646464646465,Normal,True,False,UDP
2025-11-25 22:42:32.061075,5.535546,tcp,192.168.1.30,18957,->,74.125.224.72,53,CON,0,0,2,9232,6980,Normal,18957,53,2252,4616.0,Normal,True,False,TCP
2025-11-25 22:40:27.061075,1.084234,udp,10.0.0.5,37027,->,157.240.12.35,25,INT,0,0,18,1223,656,Background,37027,25,567,67.94444444444444,Background,True,False,UDP
2025-11-25 23:44:51.061075,6.558728,udp,192.168.1.20,21430,->,74.125.224.72,443,INT,0,0,70,7332,2406,Normal,21430,443,4926,104.74285714285715,Normal,True,False,UDP
2025-11-25 22:44:14.061075,0.310134,udp,192.168.1.10,7966,->,192.168.1.30,80,INT,0,0,7,1474,878,Normal,7966,80,596,210.57142857142858,Normal,True,True,UDP
2025-11-25 23:19:59.061075,15.806017,udp,192.168.1.20,42276,->,10.0.0.15,995,INT,0,0,79,5890,3046,Normal,42276,995,2844,74.55696202531645,Normal,True,True,UDP
2025-11-25 23:11:51.061075,5.855994,udp,192.168.1.20,64835,->,10.0.0.5,443,INT,0,0,73,2223,856,Normal,64835,443,1367,30.45205479452055,Normal,True,True,UDP
2025-11-26 00:17:27.061075,3.837497,udp,10.0.0.5,21365,->,1.1.1.1,143,INT,0,0,61,3860,1616,Normal,21365,143,2244,63.278688524590166,Normal,True,False,UDP
2025-11-25 22:46:06.061075,2.992558,tcp,10.0.0.15,26719,->,185.199.108.153,25,CON,0,0,90,5476,2972,Normal,26719,25,2504,60.84444444444444,Normal,True,False,TCP
2025-11-25 23:28:22.061075,4.270538,tcp,192.168.1.101,32175,->,8.8.8.8,443,CON,0,0,33,23132,14781,Botnet,32175,443,8351,700.969696969697,Botnet,True,False,TCP
2025-11-25 23:29:27.061075,15.869426,tcp,192.168.1.100,23870,->,74.125.224.72,6667,CON,0,0,159,37762,15502,Botnet,23870,6667,22260,237.49685534591194,Botnet,True,False,TCP
2025-11-25 23:35:50.061075,0.267412,icmp,192.168.1.20,22380,->,1.1.1.1,443,INT,0,0,42,645,347,Background,22380,443,298,15.357142857142858,Background,True,False,ICMP
2025-11-25 23:39:13.061075,0.826827,tcp,10.0.0.5,28119,->,192.168.1.20,995,CON,0,0,80,4056,2338,Normal,28119,995,1718,50.7,Normal,True,True,TCP
2025-11-25 22:48:11.061075,2.617309,tcp,74.125.224.72,23353,->,1.1.1.1,443,CON,0,0,45,4905,3236,Background,23353,443,1669,109.0,Background,False,False,TCP
2025-11-26 00:13:34.061075,9.226855,tcp,10.0.0.5,36710,->,10.0.0.15,25,CON,0,0,23,1340,989,Normal,36710,25,351,58.26086956521739,Normal,True,True,TCP
2025-11-26 00:20:43.061075,4.885324,udp,10.0.0.5,40088,->,1.1.1.1,995,INT,0,0,42,9158,3546,Normal,40088,995,5612,218.04761904761904,Normal,True,False,UDP
2025-11-26 00:18:43.061075,7.038007,udp,10.0.0.5,63668,->,74.125.224.72,21,INT,0,0,9,9865,3849,Normal,63668,21,6016,1096.111111111111,Normal,True,False,UDP
2025-11-26 00:00:04.061075,8.745444,tcp,10.0.0.15,33418,->,192.168.1.20,25,CON,0,0,12,3629,2761,Normal,33418,25,868,302.4166666666667,Normal,True,True,TCP
2025-11-25 22:45:27.061075,12.335551,tcp,192.168.1.100,10803,->,1.1.1.1,1337,CON,0,0,120,34916,20025,Botnet,10803,1337,14891,290.96666666666664,Botnet,True,False,TCP
2025-11-25 23:19:43.061075,1.80577,tcp,10.0.0.15,13847,->,10.0.0.15,143,CON,0,0,88,5251,2802,Normal,13847,143,2449,59.67045454545455,Normal,True,True,TCP
2025-11-25 23:44:20.061075,2.232501,tcp,192.168.1.30,6875,->,192.168.1.20,25,CON,0,0,79,8426,5838,Normal,6875,25,2588,106.65822784810126,Normal,True,True,TCP
2025-11-26 00:22:12.061075,13.819757,tcp,192.168.1.20,25221,->,185.199.108.153,80,CON,0,0,1,9239,5713,Normal,25221,80,3526,9239.0,Normal,True,False,TCP
2025-11-25 22:41:27.061075,1.822991,udp,192.168.1.30,29316,->,8.8.8.8,22,INT,0,0,81,5276,3149,Normal,29316,22,2127,65.1358024691358,Normal,True,False,UDP
2025-11-25 23:21:55.061075,2.963818,tcp,10.0.0.5,14866,->,192.168.1.20,993,CON,0,0,61,2342,1087,Normal,14866,993,1255,38.39344262295082,Normal,True,True,TCP
2025-11-25 23:42:19.061075,7.250083,tcp,192.168.1.101,28367,->,74.125.224.72,8080,CON,0,0,44,19005,7757,Botnet,28367,8080,11248,431.9318181818182,Botnet,True,False,TCP
2025-11-25 22:44:49.061075,0.687093,icmp,192.168.1.10,10460,->,192.168.1.20,80,INT,0,0,32,3641,1370,Background,10460,80,2271,113.78125,Background,True,True,ICMP
2025-11-25 22:38:02.061075,1.906665,icmp,192.168.1.30,59585,->,1.1.1.1,143,INT,0,0,39,3551,2341,Background,59585,143,1210,91.05128205128206,Background,True,False,ICMP
2025-11-25 22:51:01.061075,13.338997,udp,10.0.0.5,37203,->,10.0.0.5,110,INT,0,0,50,5885,2689,Normal,37203,110,3196,117.7,Normal,True,True,UDP
2025-11-25 22:51:51.061075,8.503648,udp,10.0.0.5,38899,->,10.0.0.15,80,INT,0,0,94,3942,2640,Normal,38899,80,1302,41.93617021276596,Normal,True,True,UDP
2025-11-25 23:34:59.061075,10.517619,udp,192.168.1.30,38795,->,192.168.1.20,993,INT,0,0,5,684,495,Normal,38795,993,189,136.8,Normal,True,True,UDP
2025-11-25 23:32:27.061075,3.279025,tcp,192.168.1.101,32581,->,203.0.113.10,9999,CON,0,0,3,209,155,C&C,32581,9999,54,69.66666666666667,C&C,True,True,TCP
2025-11-26 00:06:19.061075,3.633819,tcp,192.168.1.101,6151,->,157.240.12.35,993,CON,0,0,138,40081,14922,Botnet,6151,993,25159,290.44202898550725,Botnet,True,False,TCP
2025-11-25 22:59:57.061075,2.579025,udp,10.0.0.5,53328,->,1.1.1.1,993,INT,0,0,79,928,740,Normal,53328,993,188,11.746835443037975,Normal,True,False,UDP
2025-11-25 23:13:23.061075,5.936416,udp,10.0.0.15,30779,->,8.8.8.8,143,INT,0,0,74,5495,3372,Normal,30779,143,2123,74.25675675675676,Normal,True,False,UDP
2025-11-25 23:14:40.061075,18.567952,udp,192.168.1.30,3339,->,185.199.108.153,53,INT,0,0,94,9299,4922,Normal,3339,53,4377,98.92553191489361,Normal,True,False,UDP
2025-11-25 22:34:52.061075,17.286752,tcp,192.168.1.101,38566,->,185.199.108.153,53,CON,0,0,18,43112,22493,Botnet,38566,53,20619,2395.1111111111113,Botnet,True,False,TCP
2025-11-26 00:16:55.061075,9.903033,tcp,10.0.0.15,32793,->,8.8.8.8,21,CON,0,0,17,8347,3133,Normal,32793,21,5214,491.0,Normal,True,False,TCP
2025-11-26 00:22:44.061075,0.6676,udp,10.0.0.15,41380,->,10.0.0.15,53,INT,0,0,18,2168,679,Background,41380,53,1489,120.44444444444444,Background,True,True,UDP
2025-11-26 00:07:42.061075,14.473607,tcp,192.168.1.100,60670,->,185.199.108.153,53,CON,0,0,156,48528,19510,Botnet,60670,53,29018,311.0769230769231,Botnet,True,False,TCP
2025-11-25 23:56:28.061075,3.491463,tcp,10.0.0.5,18145,->,192.168.1.10,53,CON,0,0,63,3026,1987,Normal,18145,53,1039,48.03174603174603,Normal,True,True,TCP
2025-11-26 00:24:10.061075,0.791311,tcp,192.168.1.10,64419,->,192.168.1.10,443,CON,0,0,77,2589,1791,Normal,64419,443,798,33.62337662337662,Normal,True,True,TCP
2025-11-26 00:09:15.061075,0.353037,udp,10.0.0.5,44321,->,192.168.1.20,22,INT,0,0,93,2804,1272,Normal,44321,22,1532,30.150537634408604,Normal,True,True,UDP
2025-11-25 23:45:21.061075,0.72609,tcp,192.168.1.30,50535,->,8.8.8.8,21,CON,0,0,7,2809,1792,Normal,50535,21,1017,401.2857142857143,Normal,True,False,TCP
2025-11-25 23:20:55.061075,0.797463,icmp,74.125.224.72,49923,->,10.0.0.15,143,INT,0,0,15,3175,2351,Background,49923,143,824,211.66666666666666,Background,False,True,ICMP
2025-11-26 00:02:49.061075,0.566511,icmp,1.1.1.1,10536,->,74.125.224.72,21,INT,0,0,28,161,84,Background,10536,21,77,5.75,Background,False,False,ICMP
2025-11-26 00:15:20.061075,3.527535,tcp,10.0.0.5,64054,->,192.168.1.20,25,CON,0,0,13,8768,5528,Normal,64054,25,3240,674.4615384615385,Normal,True,True,TCP
2025-11-26 00:21:45.061075,0.558373,udp,10.0.0.5,22976,->,10.0.0.15,21,INT,0,0,35,1674,763,Normal,22976,21,911,47.82857142857143,Normal,True,True,UDP
2025-11-25 23:55:49.061075,2.43395,tcp,192.168.1.101,45279,->,157.240.12.35,6667,CON,0,0,196,15946,10798,Botnet,45279,6667,5148,81.35714285714286,Botnet,True,False,TCP
2025-11-25 23:58:13.061075,10.503968,tcp,192.168.1.100,45438,->,185.199.108.153,25,CON,0,0,181,11891,6133,Botnet,45438,25,5758,65.69613259668509,Botnet,True,False,TCP
2025-11-25 23:41:15.061075,0.316561,udp,192.168.1.10,1807,->,8.8.8.8,443,INT,0,0,13,8669,3451,Normal,1807,443,5218,666.8461538461538,Normal,True,False,UDP
2025-11-26 00:00:04.061075,6.158166,tcp,192.168.1.101,48554,->,74.125.224.72,22,CON,0,0,77,16608,8145,Botnet,48554,22,8463,215.6883116883117,Botnet,True,False,TCP
2025-11-25 22:31:07.061075,26.35966,tcp,192.168.1.10,4751,->,10.0.0.15,443,CON,0,0,77,2059,862,Normal,4751,443,1197,26.74025974025974,Normal,True,True,TCP
2025-11-25 22:38:16.061075,5.937795,tcp,10.0.0.15,44041,->,74.125.224.72,110,CON,0,0,15,3082,1442,Normal,44041,110,1640,205.46666666666667,Normal,True,False,TCP
2025-11-25 23:06:42.061075,0.273359,udp,74.125.224.72,61493,->,192.168.1.20,143,INT,0,0,50,3561,2485,Background,61493,143,1076,71.22,Background,False,True,UDP
2025-11-25 23:57:37.061075,0.647042,tcp,192.168.1.30,52190,->,185.199.108.153,53,CON,0,0,36,1086,716,Normal,52190,53,370,30.166666666666668,Normal,True,False,TCP
2025-11-25 23:19:32.061075,0.532616,udp,192.168.1.30,63650,->,8.8.8.8,21,INT,0,0,23,7282,2468,Normal,63650,21,4814,316.60869565217394,Normal,True,False,UDP
2025-11-25 23:33:37.061075,0.643165,tcp,192.168.1.100,12718,->,185.199.108.153,110,CON,0,0,170,32347,11480,Botnet,12718,110,20867,190.2764705882353,Botnet,True,False,TCP
2025-11-25 22:46:07.061075,28.564399,tcp,10.0.0.15,41260,->,192.168.1.20,22,CON,0,0,57,4307,1715,Normal,41260,22,2592,75.56140350877193,Normal,True,True,TCP
2025-11-25 22:31:14.061075,1.910164,tcp,192.168.1.100,48704,->,203.0.113.10,9999,CON,0,0,9,859,485,C&C,48704,9999,374,95.44444444444444,C&C,True,True,TCP
2025-11-25 22:29:02.061075,4.889446,tcp,10.0.0.5,62162,->,74.125.224.72,80,CON,0,0,86,6461,3029,Normal,62162,80,3432,75.12790697674419,Normal,True,False,TCP
2025-11-25 22:47:10.061075,2.776356,udp,192.168.1.30,1266,->,192.168.1.20,995,INT,0,0,62,7208,3816,Normal,1266,995,3392,116.25806451612904,Normal,True,True,UDP
2025-11-26 00:21:43.061075,10.884355,udp,192.168.1.10,1240,->,10.0.0.5,22,INT,0,0,89,7962,2884,Normal,1240,22,5078,89.46067415730337,Normal,True,True,UDP
2025-11-25 23:43:55.061075,1.082221,udp,10.0.0.15,45708,->,192.168.1.10,25,INT,0,0,52,968,613,Normal,45708,25,355,18.615384615384617,Normal,True,True,UDP
2025-11-25 23:54:49.061075,2.673285,udp,192.168.1.10,56948,->,192.168.1.10,993,INT,0,0,11,7594,5392,Normal,56948,993,2202,690.3636363636364,Normal,True,True,UDP
2025-11-26 00:11:08.061075,2.645621,tcp,192.168.1.101,37362,->,203.0.113.10,4444,CON,0,0,2,457,306,C&C,37362,4444,151,228.5,C&C,True,True,TCP
2025-11-25 22:52:33.061075,0.110926,tcp,192.168.1.101,8021,->,157.240.12.35,9999,CON,0,0,166,45243,25344,Botnet,8021,9999,19899,272.54819277108436,Botnet,True,False,TCP
2025-11-25 23:32:54.061075,3.282574,tcp,192.168.1.10,10195,->,192.168.1.30,22,CON,0,0,25,479,327,Normal,10195,22,152,19.16,Normal,True,True,TCP
2025-11-25 23:47:26.061075,1.504264,udp,192.168.1.20,5152,->,192.168.1.30,110,INT,0,0,64,8812,6323,Normal,5152,110,2489,137.6875,Normal,True,True,UDP
2025-11-25 22:28:43.061075,1.474677,tcp,192.168.1.100,23156,->,74.125.224.72,80,CON,0,0,189,2905,1701,Botnet,23156,80,1204,15.37037037037037,Botnet,True,False,TCP
2025-11-25 22:42:37.061075,1.211644,tcp,192.168.1.20,62633,->,10.0.0.5,143,CON,0,0,95,9556,4774,Normal,62633,143,4782,100.58947368421053,Normal,True,True,TCP
2025-11-25 22:36:19.061075,1.380095,tcp,192.168.1.10,43873,->,74.125.224.72,143,CON,0,0,61,814,368,Normal,43873,143,446,13.344262295081966,Normal,True,False,TCP
2025-11-26 00:02:14.061075,1.617153,tcp,192.168.1.30,42486,->,192.168.1.10,53,CON,0,0,20,861,491,Background,42486,53,370,43.05,Background,True,True,TCP
2025-11-25 23:49:56.061075,0.669146,tcp,192.168.1.30,54619,->,185.199.108.153,443,CON,0,0,8,4136,2143,Background,54619,443,1993,517.0,Background,True,False,TCP
2025-11-25 22:35:05.061075,3.969917,udp,192.168.1.20,54207,->,192.168.1.20,25,INT,0,0,42,2043,1611,Normal,54207,25,432,48.642857142857146,Normal,True,True,UDP
2025-11-25 23:59:53.061075,9.300954,tcp,10.0.0.15,22099,->,10.0.0.5,53,CON,0,0,98,810,546,Normal,22099,53,264,8.26530612244898,Normal,True,True,TCP
2025-11-25 22:50:09.061075,3.349509,tcp,192.168.1.30,18973,->,1.1.1.1,443,CON,0,0,97,6865,2747,Normal,18973,443,4118,70.77319587628865,Normal,True,False,TCP
2025-11-26 00:01:33.061075,1.962813,tcp,192.168.1.30,29772,->,10.0.0.5,53,CON,0,0,75,730,287,Normal,29772,53,443,9.733333333333333,Normal,True,True,TCP
2025-11-25 22:40:07.061075,6.462982,tcp,192.168.1.101,58671,->,1.1.1.1,80,CON,0,0,129,5390,1643,Botnet,58671,80,3747,41.78294573643411,Botnet,True,False,TCP
2025-11-25 22:27:28.061075,2.508308,udp,192.168.1.20,59148,->,1.1.1.1,995,INT,0,0,54,7862,5193,Normal,59148,995,2669,145.59259259259258,Normal,True,False,UDP
