StartTime,Dur,Proto,SrcAddr,Sport,Dir,DstAddr,Dport,State,sTos,dTos,TotPkts,TotBytes,SrcBytes,Label,SrcPort,DstPort,DstBytes,PktSize,LabelCategory,SrcIP_Private,DstIP_Private,ProtoCategory
2025-11-25 22:40:53.973705,1.578657,udp,192.168.1.20,21604,->,192.168.1.30,143,INT,0,0,16,8844,5588,Normal,21604,143,3256,552.75,Normal,True,True,UDP
2025-11-26 00:11:38.973705,5.254896,tcp,192.168.1.100,31389,->,157.240.12.35,21,CON,0,0,72,7958,2757,Botnet,31389,21,5201,110.52777777777777,Botnet,True,False,TCP
2025-11-25 22:47:59.973705,0.848918,udp,192.168.1.30,15115,->,10.0.0.15,80,INT,0,0,19,1558,1195,Normal,15115,80,363,82.0,Normal,True,True,UDP
2025-11-25 23:00:21.973705,10.756498,tcp,192.168.1.101,4232,->,157.240.12.35,993,CON,0,0,178,19684,10167,Botnet,4232,993,9517,110.58426966292134,Botnet,True,False,TCP
2025-11-26 00:18:26.973705,1.254965,udp,192.168.1.20,57031,->,8.8.8.8,110,INT,0,0,72,9077,4769,Normal,57031,110,4308,126.06944444444444,Normal,True,False,UDP
2025-11-25 22:39:23.973705,5.572074,tcp,10.0.0.5,8983,->,1.1.1.1,53,CON,0,0,8,3705,1378,Normal,8983,53,2327,463.125,Normal,True,False,TCP
2025-11-25 22:53:31.973705,0.54968,udp,10.0.0.5,39187,->,192.168.1.10,443,INT,0,0,10,421,142,Normal,39187,443,279,42.1,Normal,True,True,UDP
2025-11-25 22:53:27.973705,1.966777,tcp,192.168.1.101,60339,->,1.1.1.1,443,CON,0,0,89,8129,2612,Botnet,60339,443,5517,91.33707865168539,Botnet,True,False,TCP
2025-11-25 23:29:24.973705,2.720486,tcp,192.168.1.100,38634,->,1.1.1.1,9999,CON,0,0,115,47576,27215,Botnet,38634,9999,20361,413.704347826087,Botnet,True,False,TCP
2025-11-25 23:34:12.973705,1.393098,udp,192.168.1.10,12349,->,192.168.1.20,110,INT,0,0,28,3130,1502,Normal,12349,110,1628,111.78571428571429,Normal,True,True,UDP
2025-11-25 23:04:40.973705,19.358363,tcp,192.168.1.101,41270,->,1.1.1.1,80,CON,0,0,163,40534,20213,Botnet,41270,80,20321,248.67484662576686,Botnet,True,False,TCP
2025-11-25 23:54:50.973705,1.012285,tcp,192.168.1.101,58877,->,198.51.100.20,8080,CON,0,0,18,554,197,C&C,58877,8080,357,30.77777777777778,C&C,True,True,TCP
2025-11-25 22:38:26.973705,2.293934,tcp,192.168.1.101,28498,->,157.240.12.35,53,CON,0,0,56,42216,29893,Botnet,28498,53,12323,753.8571428571429,Botnet,True,False,TCP
2025-11-25 23:00:29.973705,11.332993,udp,10.0.0.15,52267,->,8.8.8.8,110,INT,0,0,62,8985,6665,Normal,52267,110,2320,144.91935483870967,Normal,True,False,UDP
2025-11-25 23:13:26.973705,0.446936,udp,10.0.0.15,26476,->,10.0.0.5,25,INT,0,0,24,491,228,Normal,26476,25,263,20.458333333333332,Normal,True,True,UDP
2025-11-25 23:47:59.973705,0.134453,udp,192.168.1.20,4863,->,8.8.8.8,21,INT,0,0,68,5920,4168,Normal,4863,21,1752,87.05882352941177,Normal,True,False,UDP
2025-11-25 22:58:14.973705,4.373844,tcp,192.168.1.20,44072,->,1.1.1.1,22,CON,0,0,35,8807,3100,Normal,44072,22,5707,251.62857142857143,Normal,True,False,TCP
2025-11-26 00:10:47.973705,11.159315,tcp,192.168.1.20,24276,->,10.0.0.15,110,CON,0,0,23,3939,2394,Normal,24276,110,1545,171.2608695652174,Normal,True,True,TCP
2025-11-25 23:09:53.973705,0.836546,tcp,192.168.1.101,63123,->,203.0.113.10,6667,CON,0,0,19,641,264,C&C,63123,6667,377,33.73684210526316,C&C,True,True,TCP
2025-11-25 23:43:20.973705,2.387699,tcp,192.168.1.20,21278,->,192.168.1.30,993,CON,0,0,63,685,251,Normal,21278,993,434,10.873015873015873,Normal,True,True,TCP
2025-11-25 22:34:08.973705,1.560309,udp,192.168.1.20,2330,->,10.0.0.15,22,INT,0,0,1,5499,4164,Normal,2330,22,1335,5499.0,Normal,True,True,UDP
2025-11-25 22:53:58.973705,5.26636,tcp,192.168.1.100,12654,->,74.125.224.72,4444,CON,0,0,87,4003,1244,Botnet,12654,4444,2759,46.01149425287356,Botnet,True,False,TCP
2025-11-25 22:46:38.973705,2.864627,udp,10.0.0.15,56498,->,74.125.224.72,443,INT,0,0,10,6184,4740,Normal,56498,443,1444,618.4,Normal,True,False,UDP
2025-11-25 23:56:52.973705,14.826336,udp,10.0.0.5,23080,->,10.0.0.15,443,INT,0,0,42,2299,1011,Normal,23080,443,1288,54.73809523809524,Normal,True,True,UDP
2025-11-26 00:06:27.973705,1.509545,tcp,192.168.1.101,21817,->,157.240.12.35,1337,CON,0,0,49,46445,32347,Botnet,21817,1337,14098,947.8571428571429,Botnet,True,False,TCP
2025-11-26 00:01:09.973705,1.336641,tcp,192.168.1.101,54400,->,203.0.113.10,9999,CON,0,0,6,451,213,C&C,54400,9999,238,75.16666666666667,C&C,True,True,TCP
2025-11-26 00:06:40.973705,3.217429,tcp,192.168.1.101,48788,->,203.0.113.10,4444,CON,0,0,1,782,527,C&C,48788,4444,255,782.0,C&C,True,True,TCP
2025-11-25 23:19:55.973705,0.113628,udp,10.0.0.15,40502,->,8.8.8.8,53,INT,0,0,79,3683,2413,Normal,40502,53,1270,46.620253164556964,Normal,True,False,UDP
2025-11-25 23:43:40.973705,3.900439,tcp,192.168.1.10,22727,->,192.168.1.30,53,CON,0,0,31,5746,3031,Normal,22727,53,2715,185.3548387096774,Normal,True,True,TCP
2025-11-25 22:49:23.973705,2.982547,tcp,192.168.1.100,1770,->,74.125.224.72,143,CON,0,0,72,13841,6196,Botnet,1770,143,7645,192.23611111111111,Botnet,True,False,TCP
2025-11-26 00:01:06.973705,9.006935,tcp,192.168.1.10,52602,->,192.168.1.10,21,CON,0,0,93,84,28,Normal,52602,21,56,0.9032258064516129,Normal,True,True,TCP
2025-11-25 23:19:09.973705,0.745895,udp,74.125.224.72,58993,->,1.1.1.1,53,INT,0,0,32,3166,1668,Background,58993,53,1498,98.9375,Background,False,False,UDP
2025-11-25 23:41:01.973705,1.589382,tcp,10.0.0.5,52714,->,1.1.1.1,143,CON,0,0,21,7457,2538,Normal,52714,143,4919,355.0952380952381,Normal,True,False,TCP
2025-11-26 00:15:35.973705,12.284443,udp,192.168.1.10,21911,->,185.199.108.153,80,INT,0,0,14,1279,733,Normal,21911,80,546,91.35714285714286,Normal,True,False,UDP
2025-11-25 22:49:41.973705,4.296203,tcp,10.0.0.5,36875,->,74.125.224.72,443,CON,0,0,44,9796,6892,Normal,36875,443,2904,222.63636363636363,Normal,True,False,TCP
2025-11-26 00:02:39.973705,4.039178,udp,192.168.1.10,40825,->,192.168.1.20,53,INT,0,0,21,941,333,Normal,40825,53,608,44.80952380952381,Normal,True,True,UDP
2025-11-25 23:11:40.973705,17.704392,tcp,192.168.1.100,46715,->,1.1.1.1,110,CON,0,0,146,47419,31923,Botnet,46715,110,15496,324.78767123287673,Botnet,True,False,TCP
2025-11-25 23:02:41.973705,0.055284,tcp,192.168.1.30,7309,->,185.199.108.153,22,CON,0,0,51,9431,7331,Normal,7309,22,2100,184.92156862745097,Normal,True,False,TCP
2025-11-26 00:21:08.973705,11.513858,tcp,10.0.0.5,24671,->,74.125.224.72,80,CON,0,0,55,1499,750,Normal,24671,80,749,27.254545454545454,Normal,True,False,TCP
2025-11-26 00:18:57.973705,1.819689,tcp,192.168.1.101,2710,->,203.0.113.10,1337,CON,0,0,7,238,152,C&C,2710,1337,86,34.0,C&C,True,True,TCP
2025-11-25 23:06:18.973705,10.937342,tcp,192.168.1.100,8593,->,157.240.12.35,8080,CON,0,0,83,26148,15559,Botnet,8593,8080,10589,315.03614457831327,Botnet,True,False,TCP
2025-11-25 23:33:14.973705,12.291048,tcp,192.168.1.30,26420,->,1.1.1.1,993,CON,0,0,48,6313,3406,Normal,26420,993,2907,131.52083333333334,Normal,True,False,TCP
2025-11-25 22:51:56.973705,2.415554,udp,10.0.0.5,29842,->,8.8.8.8,21,INT,0,0,34,3770,2845,Normal,29842,21,925,110.88235294117646,Normal,True,False,UDP
2025-11-25 23:03:08.973705,0.240523,tcp,10.0.0.15,50322,->,8.8.8.8,53,CON,0,0,11,5696,3925,Normal,50322,53,1771,517.8181818181819,Normal,True,False,TCP
2025-11-25 23:22:59.973705,6.697695,udp,10.0.0.15,5020,->,157.240.12.35,993,INT,0,0,67,6922,4269,Normal,5020,993,2653,103.31343283582089,Normal,True,False,UDP
2025-11-26 00:00:16.973705,4.621011,udp,10.0.0.5,32236,->,10.0.0.15,22,INT,0,0,11,6532,4884,Normal,32236,22,1648,593.8181818181819,Normal,True,True,UDP
2025-11-25 22:31:12.973705,2.465711,tcp,10.0.0.15,53482,->,10.0.0.15,993,CON,0,0,16,7421,2934,Normal,53482,993,4487,463.8125,Normal,True,True,TCP
2025-11-25 22:49:17.973705,2.197742,udp,192.168.1.20,3820,->,157.240.12.35,53,INT,0,0,11,7197,2986,Normal,3820,53,4211,654.2727272727273,Normal,True,False,UDP
2025-11-26 00:18:46.973705,3.525715,tcp,192.168.1.100,21979,->,185.199.108.153,21,CON,0,0,191,4491,1703,Botnet,21979,21,2788,23.513089005235603,Botnet,True,False,TCP
2025-11-25 23:19:27.973705,3.231799,udp,10.0.0.15,22397,->,192.168.1.20,993,INT,0,0,67,7570,6027,Normal,22397,993,1543,112.98507462686567,Normal,True,True,UDP
2025-11-26 00:25:43.973705,27.619216,tcp,192.168.1.100,35270,->,185.199.108.153,995,CON,0,0,112,7474,3939,Botnet,35270,995,3535,66.73214285714286,Botnet,True,False,TCP
2025-11-25 22:46:53.973705,2.419956,tcp,192.168.1.100,39210,->,185.199.108.153,995,CON,0,0,199,6666,2431,Botnet,39210,995,4235,33.49748743718593,Botnet,True,False,TCP
2025-11-25 23:43:17.973705,1.520847,udp,192.168.1.10,58704,->,185.199.108.153,993,INT,0,0,53,4391,2885,Normal,58704,993,1506,82.84905660377359,Normal,True,False,UDP
2025-11-25 23:55:52.973705,0.263976,tcp,10.0.0.5,32025,->,10.0.0.15,995,CON,0,0,23,4576,3022,Normal,32025,995,1554,198.95652173913044,Normal,True,True,TCP
2025-11-25 22:46:06.973705,4.542144,udp,10.0.0.15,3565,->,10.0.0.15,110,INT,0,0,43,3956,1286,Normal,3565,110,2670,92.0,Normal,True,True,UDP
2025-11-26 00:08:17.973705,7.36825,udp,10.0.0.5,2349,->,185.199.108.153,25,INT,0,0,39,5158,2695,Normal,2349,25,2463,132.25641025641025,Normal,True,False,UDP
2025-11-26 00:21:32.973705,0.390553,udp,10.0.0.5,9831,->,1.1.1.1,22,INT,0,0,96,7323,5366,Normal,9831,22,1957,76.28125,Normal,True,False,UDP
2025-11-26 00:19:13.973705,6.841702,tcp,192.168.1.101,28337,->,74.125.224.72,4444,CON,0,0,159,42407,15647,Botnet,28337,4444,26760,266.71069182389937,Botnet,True,False,TCP
2025-11-25 22:52:07.973705,5.70624,tcp,192.168.1.101,55023,->,1.1.1.1,9999,CON,0,0,109,48658,30471,Botnet,55023,9999,18187,446.4036697247706,Botnet,True,False,TCP
2025-11-26 00:10:09.973705,8.549118,tcp,10.0.0.15,34792,->,192.168.1.10,80,CON,0,0,9,5161,3623,Normal,34792,80,1538,573.4444444444445,Normal,True,True,TCP
2025-11-25 23:21:32.973705,11.864488,tcp,192.168.1.100,38292,->,185.199.108.153,9999,CON,0,0,12,11486,5024,Botnet,38292,9999,6462,957.1666666666666,Botnet,True,False,TCP
2025-11-26 00:25:57.973705,4.460804,udp,192.168.1.20,3191,->,8.8.8.8,22,INT,0,0,7,5968,4676,Normal,3191,22,1292,852.5714285714286,Normal,True,False,UDP
2025-11-25 22:53:39.973705,0.480254,udp,192.168.1.30,34127,->,192.168.1.10,143,INT,0,0,82,2093,689,Normal,34127,143,1404,25.524390243902438,Normal,True,True,UDP
2025-11-25 22:59:29.973705,0.14713,tcp,8.8.8.8,30259,->,74.125.224.72,995,CON,0,0,31,4871,3719,Background,30259,995,1152,157.1290322580645,Background,False,False,TCP
2025-11-25 23:14:13.973705,0.590601,icmp,8.8.8.8,50107,->,192.168.1.30,21,INT,0,0,6,2399,775,Background,50107,21,1624,399.8333333333333,Background,False,True,ICMP
2025-11-25 23:19:14.973705,3.903349,tcp,192.168.1.10,52130,->,74.125.224.72,995,CON,0,0,29,3752,2512,Normal,52130,995,1240,129.3793103448276,Normal,True,False,TCP
2025-11-25 22:54:41.973705,2.635216,tcp,192.168.1.101,2338,->,198.51.100.20,9999,CON,0,0,1,549,231,C&C,2338,9999,318,549.0,C&C,True,True,TCP
2025-11-25 23:54:51.973705,2.150475,tcp,192.168.1.100,17564,->,203.0.113.10,4444,CON,0,0,20,888,422,C&C,17564,4444,466,44.4,C&C,True,True,TCP
2025-11-26 00:03:46.973705,18.91772,tcp,192.168.1.101,25696,->,157.240.12.35,9999,CON,0,0,94,30180,13182,Botnet,25696,9999,16998,321.06382978723406,Botnet,True,False,TCP
2025-11-25 22:56:15.973705,3.361088,udp,10.0.0.5,55046,->,185.199.108.153,993,INT,0,0,75,1740,529,Normal,55046,993,1211,23.2,Normal,True,False,UDP
2025-11-25 23:36:18.973705,21.977792,udp,192.168.1.30,40938,->,10.0.0.5,995,INT,0,0,39,1835,1043,Normal,40938,995,792,47.05128205128205,Normal,True,True,UDP
2025-11-25 22:35:10.973705,0.040225,udp,8.8.8.8,57482,->,10.0.0.15,25,INT,0,0,17,2511,1138,Background,57482,25,1373,147.7058823529412,Background,False,True,UDP
2025-11-25 22:46:56.973705,25.935836,tcp,192.168.1.100,57209,->,8.8.8.8,6667,CON,0,0,158,26582,18796,Botnet,57209,6667,7786,168.2405063291139,Botnet,True,False,TCP
2025-11-25 23:10:06.973705,4.196015,udp,192.168.1.20,20396,->,8.8.8.8,143,INT,0,0,54,6692,3597,Normal,20396,143,3095,123.92592592592592,Normal,True,False,UDP
2025-11-26 00:07:03.973705,0.034536,tcp,192.168.1.10,54502,->,185.199.108.153,995,CON,0,0,22,1885,1267,Background,54502,995,618,85.68181818181819,Background,True,False,TCP
2025-11-25 23:39:27.973705,3.52895,tcp,192.168.1.101,20697,->,74.125.224.72,993,CON,0,0,48,43197,31251,Botnet,20697,993,11946,899.9375,Botnet,True,False,TCP
2025-11-25 22:51:11.973705,3.54247,icmp,10.0.0.15,9408,->,192.168.1.20,143,INT,0,0,17,4643,2141,Background,9408,143,2502,273.11764705882354,Background,True,True,ICMP
2025-11-25 23:59:16.973705,0.642861,tcp,8.8.8.8,24307,->,192.168.1.20,22,CON,0,0,48,2579,1634,Background,24307,22,945,53.729166666666664,Background,False,True,TCP
2025-11-26 00:14:04.973705,3.722855,tcp,192.168.1.101,39399,->,198.51.100.20,6667,CON,0,0,10,538,221,C&C,39399,6667,317,53.8,C&C,True,True,TCP
2025-11-25 23:30:42.973705,8.827988,tcp,192.168.1.10,62909,->,10.0.0.15,995,CON,0,0,61,3251,1999,Normal,62909,995,1252,53.295081967213115,Normal,True,True,TCP
2025-11-25 22:42:49.973705,4.535043,tcp,10.0.0.5,28097,->,10.0.0.5,21,CON,0,0,20,2314,1104,Normal,28097,21,1210,115.7,Normal,True,True,TCP
2025-11-25 23:13:15.973705,0.642389,udp,10.0.0.5,10410,->,10.0.0.15,143,INT,0,0,92,3018,1070,Normal,10410,143,1948,32.80434782608695,Normal,True,True,UDP
2025-11-25 23:33:02.973705,5.95839,tcp,192.168.1.30,42606,->,74.125.224.72,25,CON,0,0,1,7470,3361,Normal,42606,25,4109,7470.0,Normal,True,False,TCP
2025-11-25 22:55:03.973705,6.450682,tcp,192.168.1.20,33108,->,10.0.0.15,53,CON,0,0,17,7169,4744,Normal,33108,53,2425,421.70588235294116,Normal,True,True,TCP
2025-11-25 23:25:05.973705,1.893802,tcp,10.0.0.5,26145,->,192.168.1.20,143,CON,0,0,5,8809,4275,Normal,26145,143,4534,1761.8,Normal,True,True,TCP
2025-11-26 00:06:13.973705,7.820487,tcp,192.168.1.30,50624,->,8.8.8.8,25,CON,0,0,3,131,70,Normal,50624,25,61,43.666666666666664,Normal,True,False,TCP
2025-11-25 22:57:21.973705,4.916045,udp,192.168.1.30,7755,->,185.199.108.153,53,INT,0,0,65,9708,5419,Normal,7755,53,4289,149.35384615384615,Normal,True,False,UDP
2025-11-25 22:49:16.973705,1.913513,tcp,192.168.1.100,63182,->,203.0.113.10,6667,CON,0,0,10,530,331,C&C,63182,6667,199,53.0,C&C,True,True,TCP
2025-11-25 23:25:40.973705,0.123517,tcp,192.168.1.20,24567,->,192.168.1.10,143,CON,0,0,22,6673,2079,Normal,24567,143,4594,303.3181818181818,Normal,True,True,TCP
2025-11-25 22:57:39.973705,0.042998,tcp,192.168.1.100,49132,->,203.0.113.10,4444,CON,0,0,1,667,458,C&C,49132,4444,209,667.0,C&C,True,True,TCP
2025-11-25 22:49:32.973705,1.505527,tcp,192.168.1.100,25612,->,198.51.100.20,1337,CON,0,0,9,853,528,C&C,25612,1337,325,94.77777777777777,C&C,True,True,TCP
2025-11-25 23:51:32.973705,1.603373,tcp,192.168.1.10,44406,->,185.199.108.153,80,CON,0,0,42,225,73,Background,44406,80,152,5.357142857142857,Background,True,False,TCP
2025-11-26 00:00:38.973705,0.431879,tcp,192.168.1.20,25944,->,1.1.1.1,143,CON,0,0,36,2134,1611,Background,25944,143,523,59.27777777777778,Background,True,False,TCP
2025-11-26 00:02:17.973705,5.14049,tcp,192.168.1.100,45964,->,1.1.1.1,4444,CON,0,0,166,709,366,Botnet,45964,4444,343,4.271084337349397,Botnet,True,False,TCP
2025-11-25 23:23:55.973705,4.937665,tcp,192.168.1.10,41839,->,10.0.0.5,21,CON,0,0,54,1782,1057,Normal,41839,21,725,33.0,Normal,True,True,TCP
2025-11-26 00:04:36.973705,8.280794,tcp,192.168.1.100,52454,->,198.51.100.20,1337,CON,0,0,4,573,272,C&C,52454,1337,301,143.25,C&C,True,True,TCP
2025-11-25 23:49:36.973705,5.408842,tcp,192.168.1.100,35308,->,74.125.224.72,8080,CON,0,0,56,23556,18591,Botnet,35308,8080,4965,420.64285714285717,Botnet,True,False,TCP
2025-11-25 23:22:24.973705,6.689089,udp,192.168.1.30,36946,->,74.125.224.72,80,INT,0,0,27,7939,3735,Normal,36946,80,4204,294.037037037037,Normal,True,False,UDP
2025-11-25 22:58:29.973705,0.585333,tcp,192.168.1.10,60457,->,8.8.8.8,443,CON,0,0,74,8159,3057,Normal,60457,443,5102,110.25675675675676,Normal,True,False,TCP
2025-11-25 22:38:45.973705,1.693046,udp,10.0.0.15,60319,->,1.1.1.1,443,INT,0,0,83,3851,2090,Normal,60319,443,1761,46.397590361445786,Normal,True,False,UDP
2025-11-25 23:06:53.973705,1.330306,tcp,192.168.1.30,7565,->,192.168.1.30,80,CON,0,0,6,4824,2922,Normal,7565,80,1902,804.0,Normal,True,True,TCP
2025-11-26 00:15:54.973705,0.090178,tcp,192.168.1.30,7249,->,192.168.1.20,443,CON,0,0,2,2331,1048,Normal,7249,443,1283,1165.5,Normal,True,True,TCP
2025-11-25 23:11:20.973705,0.55822,icmp,8.8.8.8,18607,->,74.125.224.72,995,INT,0,0,6,3116,1635,Background,18607,995,1481,519.3333333333334,Background,False,False,ICMP
2025-11-25 22:51:26.973705,5.691663,udp,192.168.1.10,64089,->,192.168.1.20,110,INT,0,0,35,6383,4739,Normal,64089,110,1644,182.37142857142857,Normal,True,True,UDP
2025-11-26 00:22:36.973705,14.974781,tcp,10.0.0.5,8433,->,192.168.1.20,53,CON,0,0,90,1024,470,Normal,8433,53,554,11.377777777777778,Normal,True,True,TCP
2025-11-25 22:40:37.973705,0.936636,tcp,192.168.1.101,53601,->,185.199.108.153,143,CON,0,0,150,44559,27724,Botnet,53601,143,16835,297.06,Botnet,True,False,TCP
2025-11-25 22:51:12.973705,10.564715,tcp,10.0.0.15,41089,->,192.168.1.20,25,CON,0,0,88,2204,1650,Normal,41089,25,554,25.045454545454547,Normal,True,True,TCP
2025-11-25 23:33:06.973705,0.629987,tcp,192.168.1.20,4036,->,1.1.1.1,143,CON,0,0,17,2638,816,Background,4036,143,1822,155.1764705882353,Background,True,False,TCP
2025-11-26 00:02:39.973705,1.827624,tcp,192.168.1.100,35306,->,74.125.224.72,993,CON,0,0,181,46013,34061,Botnet,35306,993,11952,254.21546961325967,Botnet,True,False,TCP
2025-11-25 22:39:28.973705,0.263538,icmp,1.1.1.1,23683,->,10.0.0.5,143,INT,0,0,44,3216,1268,Background,23683,143,1948,73.0909090909091,Background,False,True,ICMP
2025-11-26 00:21:01.973705,1.048813,icmp,157.240.12.35,1787,->,185.199.108.153,80,INT,0,0,11,4205,3183,Background,1787,80,1022,382.27272727272725,Background,False,False,ICMP
2025-11-26 00:22:46.973705,7.188518,tcp,192.168.1.101,50269,->,1.1.1.1,443,CON,0,0,130,21113,10279,Botnet,50269,443,10834,162.40769230769232,Botnet,True,False,TCP
2025-11-25 23:11:38.973705,0.971129,udp,192.168.1.30,15619,->,8.8.8.8,993,INT,0,0,52,3914,1335,Normal,15619,993,2579,75.26923076923077,Normal,True,False,UDP
2025-11-25 23:29:08.973705,1.031667,udp,10.0.0.5,6792,->,10.0.0.15,143,INT,0,0,58,5242,2058,Normal,6792,143,3184,90.37931034482759,Normal,True,True,UDP
2025-11-25 23:34:22.973705,4.309756,tcp,192.168.1.100,28047,->,8.8.8.8,110,CON,0,0,14,36612,28975,Botnet,28047,110,7637,2615.1428571428573,Botnet,True,False,TCP
2025-11-25 22:26:29.973705,17.385421,udp,192.168.1.10,42805,->,10.0.0.15,995,INT,0,0,66,9277,4477,Normal,42805,995,4800,140.56060606060606,Normal,True,True,UDP
2025-11-25 23:55:50.973705,5.255309,tcp,192.168.1.101,55111,->,198.51.100.20,6667,CON,0,0,2,900,384,C&C,55111,6667,516,450.0,C&C,True,True,TCP
2025-11-26 00:21:44.973705,0.191034,icmp,74.125.224.72,51317,->,8.8.8.8,993,INT,0,0,39,3939,2648,Background,51317,993,1291,101.0,Background,False,False,ICMP
2025-11-25 23:56:11.973705,7.099017,tcp,192.168.1.30,7409,->,192.168.1.30,443,CON,0,0,1,5656,3150,Normal,7409,443,2506,5656.0,Normal,True,True,TCP
2025-11-26 00:19:46.973705,1.671129,tcp,192.168.1.101,25527,->,185.199.108.153,993,CON,0,0,184,7067,2307,Botnet,25527,993,4760,38.40760869565217,Botnet,True,False,TCP
2025-11-25 22:48:52.973705,0.508341,tcp,192.168.1.101,8033,->,203.0.113.10,8080,CON,0,0,9,689,306,C&C,8033,8080,383,76.55555555555556,C&C,True,True,TCP
2025-11-25 22:52:04.973705,3.849865,tcp,192.168.1.10,30976,->,192.168.1.20,22,CON,0,0,92,5600,2121,Normal,30976,22,3479,60.869565217391305,Normal,True,True,TCP
2025-11-26 00:09:50.973705,4.338529,udp,10.0.0.5,9099,->,8.8.8.8,995,INT,0,0,59,9719,7045,Normal,9099,995,2674,164.72881355932202,Normal,True,False,UDP
2025-11-25 22:44:50.973705,10.496624,tcp,10.0.0.5,49272,->,8.8.8.8,993,CON,0,0,71,7155,5581,Normal,49272,993,1574,100.77464788732394,Normal,True,False,TCP
2025-11-25 23:46:21.973705,0.693523,tcp,10.0.0.5,46362,->,10.0.0.5,53,CON,0,0,94,2167,862,Normal,46362,53,1305,23.0531914893617,Normal,True,True,TCP
2025-11-25 23:19:21.973705,6.231353,tcp,192.168.1.101,65216,->,198.51.100.20,8080,CON,0,0,20,773,358,C&C,65216,8080,415,38.65,C&C,True,True,TCP
2025-11-25 23:03:49.973705,3.316375,tcp,192.168.1.101,30701,->,198.51.100.20,6667,CON,0,0,5,205,113,C&C,30701,6667,92,41.0,C&C,True,True,TCP
2025-11-25 23:48:43.973705,8.004148,tcp,192.168.1.101,21596,->,185.199.108.153,8080,CON,0,0,187,48388,32655,Botnet,21596,8080,15733,258.75935828877004,Botnet,True,False,TCP
2025-11-25 23:52:50.973705,2.625072,udp,192.168.1.20,41929,->,157.240.12.35,22,INT,0,0,88,5721,4470,Normal,41929,22,1251,65.01136363636364,Normal,True,False,UDP
2025-11-25 22:44:34.973705,1.503862,udp,192.168.1.20,46526,->,10.0.0.5,993,INT,0,0,91,1954,1365,Normal,46526,993,589,21.47252747252747,Normal,True,True,UDP
2025-11-25 23:14:33.973705,6.849325,tcp,192.168.1.101,62803,->,185.199.108.153,995,CON,0,0,175,46638,27670,Botnet,62803,995,18968,266.5028571428571,Botnet,True,False,TCP
2025-11-25 23:58:31.973705,1.243481,tcp,10.0.0.15,53997,->,185.199.108.153,110,CON,0,0,67,1808,567,Normal,53997,110,1241,26.98507462686567,Normal,True,False,TCP
2025-11-25 23:18:28.973705,0.791848,tcp,192.168.1.100,4733,->,8.8.8.8,1337,CON,0,0,56,17596,7914,Botnet,4733,1337,9682,314.2142857142857,Botnet,True,False,TCP
2025-11-25 23:05:35.973705,1.366974,tcp,192.168.1.101,46282,->,203.0.113.10,1337,CON,0,0,10,272,89,C&C,46282,1337,183,27.2,C&C,True,True,TCP
2025-11-25 23:15:26.973705,4.48744,tcp,10.0.0.5,57911,->,1.1.1.1,995,CON,0,0,96,9259,5962,Normal,57911,995,3297,96.44791666666667,Normal,True,False,TCP
2025-11-25 22:58:54.973705,0.854836,tcp,192.168.1.101,26422,->,203.0.113.10,8080,CON,0,0,14,871,611,C&C,26422,8080,260,62.214285714285715,C&C,True,True,TCP
2025-11-25 23:09:09.973705,8.340933,tcp,192.168.1.100,17495,->,8.8.8.8,4444,CON,0,0,56,40769,26748,Botnet,17495,4444,14021,728.0178571428571,Botnet,True,False,TCP
2025-11-26 00:19:47.973705,10.544557,tcp,192.168.1.20,36846,->,192.168.1.10,995,CON,0,0,100,3234,1572,Normal,36846,995,1662,32.34,Normal,True,True,TCP
2025-11-25 23:27:44.973705,10.742666,tcp,192.168.1.100,64100,->,8.8.8.8,53,CON,0,0,49,48274,31319,Botnet,64100,53,16955,985.1836734693877,Botnet,True,False,TCP
2025-11-25 22:42:45.973705,4.039241,tcp,192.168.1.101,19315,->,203.0.113.10,8080,CON,0,0,18,334,133,C&C,19315,8080,201,18.555555555555557,C&C,True,True,TCP
2025-11-25 22:48:26.973705,18.140869,tcp,192.168.1.101,31585,->,8.8.8.8,25,CON,0,0,186,10245,3400,Botnet,31585,25,6845,55.08064516129032,Botnet,True,False,TCP
